# Wall shear stress
# Time        	patch         	min           	max           
1.210000e+01	bottom	(9.640443e-04 -2.094463e-11 0.000000e+00)	(9.640552e-04 2.276281e-11 0.000000e+00)
1.211000e+01	bottom	(1.008886e-03 -2.215271e-11 0.000000e+00)	(1.008898e-03 2.446368e-11 0.000000e+00)
1.212000e+01	bottom	(1.054555e-03 -2.356287e-11 0.000000e+00)	(1.054567e-03 2.568620e-11 0.000000e+00)
1.213000e+01	bottom	(1.100976e-03 -2.449803e-11 0.000000e+00)	(1.100988e-03 2.684182e-11 0.000000e+00)
1.214000e+01	bottom	(1.148073e-03 -2.560758e-11 0.000000e+00)	(1.148086e-03 2.848846e-11 0.000000e+00)
1.215000e+01	bottom	(1.195772e-03 -2.664737e-11 0.000000e+00)	(1.195785e-03 2.962633e-11 0.000000e+00)
1.216000e+01	bottom	(1.243998e-03 -2.740934e-11 0.000000e+00)	(1.244011e-03 3.096569e-11 0.000000e+00)
1.217000e+01	bottom	(1.292681e-03 -2.875303e-11 0.000000e+00)	(1.292694e-03 3.249123e-11 0.000000e+00)
1.218000e+01	bottom	(1.341759e-03 -3.061725e-11 0.000000e+00)	(1.341768e-03 4.292228e-11 0.000000e+00)
1.219000e+01	bottom	(1.391171e-03 -3.846041e-11 0.000000e+00)	(1.391174e-03 5.738915e-11 0.000000e+00)
1.220000e+01	bottom	(1.440867e-03 -4.413040e-11 0.000000e+00)	(1.440869e-03 5.185536e-11 0.000000e+00)
1.221000e+01	bottom	(1.490805e-03 -4.908751e-11 0.000000e+00)	(1.490807e-03 5.379332e-11 0.000000e+00)
1.222000e+01	bottom	(1.540945e-03 -3.232059e-11 0.000000e+00)	(1.540946e-03 3.577960e-11 0.000000e+00)
1.223000e+01	bottom	(1.591253e-03 -3.457741e-11 0.000000e+00)	(1.591254e-03 4.021282e-11 0.000000e+00)
1.224000e+01	bottom	(1.641698e-03 -2.632545e-11 0.000000e+00)	(1.641700e-03 2.332080e-11 0.000000e+00)
1.225000e+01	bottom	(1.692255e-03 -2.052071e-11 0.000000e+00)	(1.692257e-03 2.640038e-11 0.000000e+00)
1.226000e+01	bottom	(1.742905e-03 -2.046219e-11 0.000000e+00)	(1.742907e-03 1.615769e-11 0.000000e+00)
1.227000e+01	bottom	(1.793631e-03 -1.073861e-11 0.000000e+00)	(1.793632e-03 1.498945e-11 0.000000e+00)
1.228000e+01	bottom	(1.844424e-03 -1.441922e-11 0.000000e+00)	(1.844426e-03 1.185781e-11 0.000000e+00)
1.229000e+01	bottom	(1.895281e-03 -4.802637e-12 0.000000e+00)	(1.895282e-03 7.942922e-12 0.000000e+00)
1.230000e+01	bottom	(1.946204e-03 -9.768192e-12 0.000000e+00)	(1.946206e-03 9.207586e-12 0.000000e+00)
1.231000e+01	bottom	(1.997204e-03 -2.773801e-12 0.000000e+00)	(1.997206e-03 5.806400e-12 0.000000e+00)
1.232000e+01	bottom	(2.048298e-03 -6.411817e-12 0.000000e+00)	(2.048300e-03 7.323159e-12 0.000000e+00)
1.233000e+01	bottom	(2.099513e-03 -3.892636e-12 0.000000e+00)	(2.099515e-03 5.583695e-12 0.000000e+00)
1.234000e+01	bottom	(2.150883e-03 -4.783281e-12 0.000000e+00)	(2.150885e-03 6.962495e-12 0.000000e+00)
1.235000e+01	bottom	(2.202451e-03 -3.924606e-12 0.000000e+00)	(2.202453e-03 5.652195e-12 0.000000e+00)
1.236000e+01	bottom	(2.254269e-03 -4.333297e-12 0.000000e+00)	(2.254271e-03 6.280414e-12 0.000000e+00)
1.237000e+01	bottom	(2.306397e-03 -3.524754e-12 0.000000e+00)	(2.306399e-03 5.867208e-12 0.000000e+00)
1.238000e+01	bottom	(2.358907e-03 -4.068695e-12 0.000000e+00)	(2.358909e-03 5.626157e-12 0.000000e+00)
1.239000e+01	bottom	(2.411876e-03 -3.336685e-12 0.000000e+00)	(2.411878e-03 5.429968e-12 0.000000e+00)
1.240000e+01	bottom	(2.465394e-03 -3.592850e-12 0.000000e+00)	(2.465396e-03 4.991483e-12 0.000000e+00)
1.241000e+01	bottom	(2.519556e-03 -2.980385e-12 0.000000e+00)	(2.519558e-03 4.903236e-12 0.000000e+00)
1.242000e+01	bottom	(2.574468e-03 -3.157380e-12 0.000000e+00)	(2.574470e-03 4.101066e-12 0.000000e+00)
1.243000e+01	bottom	(2.630194e-03 -3.721515e-12 0.000000e+00)	(2.630197e-03 5.755538e-12 0.000000e+00)
1.244000e+01	bottom	(2.686587e-03 -4.526892e-12 0.000000e+00)	(2.686589e-03 5.665247e-12 0.000000e+00)
1.245000e+01	bottom	(2.743492e-03 -3.153477e-12 0.000000e+00)	(2.743494e-03 7.302931e-12 0.000000e+00)
1.246000e+01	bottom	(2.800817e-03 -4.813245e-12 0.000000e+00)	(2.800819e-03 6.293363e-12 0.000000e+00)
1.247000e+01	bottom	(2.858512e-03 -4.542242e-12 0.000000e+00)	(2.858514e-03 7.189876e-12 0.000000e+00)
1.248000e+01	bottom	(2.916547e-03 -4.807429e-12 0.000000e+00)	(2.916550e-03 7.008981e-12 0.000000e+00)
1.249000e+01	bottom	(2.974905e-03 -5.014802e-12 0.000000e+00)	(2.974908e-03 7.313990e-12 0.000000e+00)
1.250000e+01	bottom	(3.033576e-03 -5.047301e-12 0.000000e+00)	(3.033578e-03 7.444587e-12 0.000000e+00)
1.251000e+01	bottom	(3.092554e-03 -5.361158e-12 0.000000e+00)	(3.092556e-03 7.491897e-12 0.000000e+00)
1.252000e+01	bottom	(3.151839e-03 -5.425649e-12 0.000000e+00)	(3.151842e-03 7.709546e-12 0.000000e+00)
1.253000e+01	bottom	(3.211433e-03 -5.594973e-12 0.000000e+00)	(3.211435e-03 7.728372e-12 0.000000e+00)
1.254000e+01	bottom	(3.271336e-03 -5.764521e-12 0.000000e+00)	(3.271338e-03 7.816618e-12 0.000000e+00)
1.255000e+01	bottom	(3.331549e-03 -5.869938e-12 0.000000e+00)	(3.331551e-03 7.912569e-12 0.000000e+00)
1.256000e+01	bottom	(3.392071e-03 -6.013592e-12 0.000000e+00)	(3.392074e-03 7.980942e-12 0.000000e+00)
1.257000e+01	bottom	(3.452903e-03 -6.130727e-12 0.000000e+00)	(3.452905e-03 8.062005e-12 0.000000e+00)
1.258000e+01	bottom	(3.514040e-03 -6.238616e-12 0.000000e+00)	(3.514042e-03 8.132706e-12 0.000000e+00)
1.259000e+01	bottom	(3.575480e-03 -6.348393e-12 0.000000e+00)	(3.575482e-03 8.199221e-12 0.000000e+00)
1.260000e+01	bottom	(3.637217e-03 -6.440803e-12 0.000000e+00)	(3.637219e-03 8.268683e-12 0.000000e+00)
1.261000e+01	bottom	(3.699245e-03 -6.530263e-12 0.000000e+00)	(3.699247e-03 8.328126e-12 0.000000e+00)
1.262000e+01	bottom	(3.761557e-03 -6.614571e-12 0.000000e+00)	(3.761559e-03 8.384116e-12 0.000000e+00)
1.263000e+01	bottom	(3.824144e-03 -6.685242e-12 0.000000e+00)	(3.824147e-03 8.436733e-12 0.000000e+00)
1.264000e+01	bottom	(3.886998e-03 -6.750088e-12 0.000000e+00)	(3.887001e-03 8.482370e-12 0.000000e+00)
1.265000e+01	bottom	(3.950109e-03 -6.807897e-12 0.000000e+00)	(3.950111e-03 8.522514e-12 0.000000e+00)
1.266000e+01	bottom	(4.013466e-03 -6.847184e-12 0.000000e+00)	(4.013468e-03 8.554744e-12 0.000000e+00)
1.267000e+01	bottom	(4.077058e-03 -6.875682e-12 0.000000e+00)	(4.077061e-03 8.581277e-12 0.000000e+00)
1.268000e+01	bottom	(4.140876e-03 -6.893726e-12 0.000000e+00)	(4.140878e-03 8.601563e-12 0.000000e+00)
1.269000e+01	bottom	(4.204906e-03 -6.904847e-12 0.000000e+00)	(4.204908e-03 8.617801e-12 0.000000e+00)
1.270000e+01	bottom	(4.269139e-03 -6.908276e-12 0.000000e+00)	(4.269141e-03 8.627970e-12 0.000000e+00)
1.271000e+01	bottom	(4.333561e-03 -7.349608e-12 0.000000e+00)	(4.333563e-03 7.537765e-12 0.000000e+00)
1.272000e+01	bottom	(4.398163e-03 -7.423851e-12 0.000000e+00)	(4.398165e-03 7.946439e-12 0.000000e+00)
1.273000e+01	bottom	(4.462931e-03 -6.844003e-12 0.000000e+00)	(4.462934e-03 8.478868e-12 0.000000e+00)
1.274000e+01	bottom	(4.527856e-03 -6.811105e-12 0.000000e+00)	(4.527858e-03 8.143447e-12 0.000000e+00)
1.275000e+01	bottom	(4.592925e-03 -7.057065e-12 0.000000e+00)	(4.592927e-03 7.947741e-12 0.000000e+00)
1.276000e+01	bottom	(4.658126e-03 -6.994064e-12 0.000000e+00)	(4.658128e-03 8.059522e-12 0.000000e+00)
1.277000e+01	bottom	(4.723449e-03 -6.879915e-12 0.000000e+00)	(4.723451e-03 8.099619e-12 0.000000e+00)
1.278000e+01	bottom	(4.788883e-03 -6.846655e-12 0.000000e+00)	(4.788885e-03 8.033115e-12 0.000000e+00)
1.279000e+01	bottom	(4.854416e-03 -6.841797e-12 0.000000e+00)	(4.854418e-03 7.975713e-12 0.000000e+00)
1.280000e+01	bottom	(4.920037e-03 -6.795519e-12 0.000000e+00)	(4.920039e-03 7.957551e-12 0.000000e+00)
1.281000e+01	bottom	(4.985736e-03 -6.730133e-12 0.000000e+00)	(4.985738e-03 7.932356e-12 0.000000e+00)
1.282000e+01	bottom	(5.051502e-03 -6.672313e-12 0.000000e+00)	(5.051504e-03 7.890530e-12 0.000000e+00)
1.283000e+01	bottom	(5.117324e-03 -6.619314e-12 0.000000e+00)	(5.117326e-03 7.847505e-12 0.000000e+00)
1.284000e+01	bottom	(5.183191e-03 -6.559488e-12 0.000000e+00)	(5.183193e-03 7.809906e-12 0.000000e+00)
1.285000e+01	bottom	(5.249094e-03 -6.489401e-12 0.000000e+00)	(5.249096e-03 7.776243e-12 0.000000e+00)
1.286000e+01	bottom	(5.315022e-03 -6.412068e-12 0.000000e+00)	(5.315023e-03 7.738414e-12 0.000000e+00)
1.287000e+01	bottom	(5.380963e-03 -6.341763e-12 0.000000e+00)	(5.380965e-03 7.698406e-12 0.000000e+00)
1.288000e+01	bottom	(5.446910e-03 -6.295317e-12 0.000000e+00)	(5.446912e-03 7.658108e-12 0.000000e+00)
1.289000e+01	bottom	(5.512850e-03 -6.238559e-12 0.000000e+00)	(5.512852e-03 7.601055e-12 0.000000e+00)
1.290000e+01	bottom	(5.578774e-03 -6.182634e-12 0.000000e+00)	(5.578776e-03 7.539910e-12 0.000000e+00)
1.291000e+01	bottom	(5.644673e-03 -6.128692e-12 0.000000e+00)	(5.644675e-03 7.474748e-12 0.000000e+00)
1.292000e+01	bottom	(5.710535e-03 -6.084828e-12 0.000000e+00)	(5.710537e-03 7.404015e-12 0.000000e+00)
1.293000e+01	bottom	(5.776352e-03 -6.042399e-12 0.000000e+00)	(5.776354e-03 7.327983e-12 0.000000e+00)
1.294000e+01	bottom	(5.842113e-03 -6.001285e-12 0.000000e+00)	(5.842115e-03 7.246090e-12 0.000000e+00)
1.295000e+01	bottom	(5.907809e-03 -5.962760e-12 0.000000e+00)	(5.907810e-03 7.183816e-12 0.000000e+00)
1.296000e+01	bottom	(5.973429e-03 -5.925327e-12 0.000000e+00)	(5.973431e-03 7.120770e-12 0.000000e+00)
1.297000e+01	bottom	(6.038965e-03 -5.884186e-12 0.000000e+00)	(6.038966e-03 7.039091e-12 0.000000e+00)
1.298000e+01	bottom	(6.104406e-03 -5.839376e-12 0.000000e+00)	(6.104407e-03 6.950010e-12 0.000000e+00)
1.299000e+01	bottom	(6.169743e-03 -5.789642e-12 0.000000e+00)	(6.169745e-03 6.857491e-12 0.000000e+00)
1.300000e+01	bottom	(6.234966e-03 -5.742685e-12 0.000000e+00)	(6.234968e-03 6.754084e-12 0.000000e+00)
1.301000e+01	bottom	(6.300067e-03 -5.690340e-12 0.000000e+00)	(6.300068e-03 6.686572e-12 0.000000e+00)
1.302000e+01	bottom	(6.365034e-03 -5.657787e-12 0.000000e+00)	(6.365036e-03 7.017631e-12 0.000000e+00)
1.303000e+01	bottom	(6.429860e-03 -5.618588e-12 0.000000e+00)	(6.429861e-03 7.087823e-12 0.000000e+00)
1.304000e+01	bottom	(6.494534e-03 -5.555577e-12 0.000000e+00)	(6.494535e-03 7.051750e-12 0.000000e+00)
1.305000e+01	bottom	(6.559047e-03 -5.491628e-12 0.000000e+00)	(6.559049e-03 7.017671e-12 0.000000e+00)
1.306000e+01	bottom	(6.623391e-03 -5.427864e-12 0.000000e+00)	(6.623392e-03 6.985919e-12 0.000000e+00)
1.307000e+01	bottom	(6.687555e-03 -5.362426e-12 0.000000e+00)	(6.687556e-03 6.955522e-12 0.000000e+00)
1.308000e+01	bottom	(6.751530e-03 -5.294529e-12 0.000000e+00)	(6.751531e-03 6.917332e-12 0.000000e+00)
1.309000e+01	bottom	(6.815308e-03 -5.194238e-12 0.000000e+00)	(6.815309e-03 6.859619e-12 0.000000e+00)
1.310000e+01	bottom	(6.878878e-03 -5.152385e-12 0.000000e+00)	(6.878880e-03 6.822165e-12 0.000000e+00)
1.311000e+01	bottom	(6.942233e-03 -5.109101e-12 0.000000e+00)	(6.942234e-03 6.787228e-12 0.000000e+00)
1.312000e+01	bottom	(7.005363e-03 -5.065246e-12 0.000000e+00)	(7.005364e-03 6.751950e-12 0.000000e+00)
1.313000e+01	bottom	(7.068258e-03 -5.021960e-12 0.000000e+00)	(7.068260e-03 6.716895e-12 0.000000e+00)
1.314000e+01	bottom	(7.130911e-03 -4.979973e-12 0.000000e+00)	(7.130912e-03 6.680654e-12 0.000000e+00)
1.315000e+01	bottom	(7.193311e-03 -4.933442e-12 0.000000e+00)	(7.193313e-03 6.641045e-12 0.000000e+00)
1.316000e+01	bottom	(7.255451e-03 -4.887669e-12 0.000000e+00)	(7.255453e-03 6.601666e-12 0.000000e+00)
1.317000e+01	bottom	(7.317321e-03 -4.843511e-12 0.000000e+00)	(7.317322e-03 6.564825e-12 0.000000e+00)
1.318000e+01	bottom	(7.378913e-03 -4.807936e-12 0.000000e+00)	(7.378914e-03 6.524439e-12 0.000000e+00)
1.319000e+01	bottom	(7.440217e-03 -4.771333e-12 0.000000e+00)	(7.440218e-03 6.492391e-12 0.000000e+00)
1.320000e+01	bottom	(7.501225e-03 -4.733466e-12 0.000000e+00)	(7.501226e-03 6.461722e-12 0.000000e+00)
1.321000e+01	bottom	(7.561929e-03 -4.703945e-12 0.000000e+00)	(7.561930e-03 6.427305e-12 0.000000e+00)
1.322000e+01	bottom	(7.622319e-03 -4.674080e-12 0.000000e+00)	(7.622321e-03 6.395689e-12 0.000000e+00)
1.323000e+01	bottom	(7.682388e-03 -4.643974e-12 0.000000e+00)	(7.682389e-03 6.363249e-12 0.000000e+00)
1.324000e+01	bottom	(7.742126e-03 -4.609820e-12 0.000000e+00)	(7.742128e-03 6.329789e-12 0.000000e+00)
1.325000e+01	bottom	(7.801526e-03 -4.576265e-12 0.000000e+00)	(7.801527e-03 6.296927e-12 0.000000e+00)
1.326000e+01	bottom	(7.860579e-03 -4.544158e-12 0.000000e+00)	(7.860580e-03 6.265974e-12 0.000000e+00)
1.327000e+01	bottom	(7.919276e-03 -4.513098e-12 0.000000e+00)	(7.919277e-03 6.235306e-12 0.000000e+00)
1.328000e+01	bottom	(7.977609e-03 -4.482121e-12 0.000000e+00)	(7.977610e-03 6.205037e-12 0.000000e+00)
1.329000e+01	bottom	(8.035570e-03 -4.452130e-12 0.000000e+00)	(8.035571e-03 6.173806e-12 0.000000e+00)
1.330000e+01	bottom	(8.093151e-03 -4.422142e-12 0.000000e+00)	(8.093152e-03 6.143026e-12 0.000000e+00)
1.331000e+01	bottom	(8.150343e-03 -4.391557e-12 0.000000e+00)	(8.150344e-03 6.113832e-12 0.000000e+00)
1.332000e+01	bottom	(8.207139e-03 -4.361413e-12 0.000000e+00)	(8.207140e-03 6.085047e-12 0.000000e+00)
1.333000e+01	bottom	(8.263531e-03 -4.330081e-12 0.000000e+00)	(8.263532e-03 6.057379e-12 0.000000e+00)
1.334000e+01	bottom	(8.319510e-03 -4.298744e-12 0.000000e+00)	(8.319511e-03 6.030895e-12 0.000000e+00)
1.335000e+01	bottom	(8.375069e-03 -4.268362e-12 0.000000e+00)	(8.375070e-03 6.004535e-12 0.000000e+00)
1.336000e+01	bottom	(8.430199e-03 -4.238011e-12 0.000000e+00)	(8.430200e-03 5.978066e-12 0.000000e+00)
1.337000e+01	bottom	(8.484894e-03 -4.207970e-12 0.000000e+00)	(8.484895e-03 5.951536e-12 0.000000e+00)
1.338000e+01	bottom	(8.539144e-03 -4.178165e-12 0.000000e+00)	(8.539145e-03 5.924906e-12 0.000000e+00)
1.339000e+01	bottom	(8.592944e-03 -4.147600e-12 0.000000e+00)	(8.592945e-03 5.898558e-12 0.000000e+00)
1.340000e+01	bottom	(8.646284e-03 -4.116501e-12 0.000000e+00)	(8.646285e-03 5.872966e-12 0.000000e+00)
1.341000e+01	bottom	(8.699158e-03 -4.085667e-12 0.000000e+00)	(8.699159e-03 5.847154e-12 0.000000e+00)
1.342000e+01	bottom	(8.751558e-03 -4.054972e-12 0.000000e+00)	(8.751559e-03 5.821161e-12 0.000000e+00)
1.343000e+01	bottom	(8.803477e-03 -4.024637e-12 0.000000e+00)	(8.803478e-03 5.794847e-12 0.000000e+00)
1.344000e+01	bottom	(8.854907e-03 -3.994567e-12 0.000000e+00)	(8.854908e-03 5.768079e-12 0.000000e+00)
1.345000e+01	bottom	(8.905841e-03 -3.963926e-12 0.000000e+00)	(8.905842e-03 5.741436e-12 0.000000e+00)
1.346000e+01	bottom	(8.956271e-03 -3.933484e-12 0.000000e+00)	(8.956272e-03 5.714422e-12 0.000000e+00)
1.347000e+01	bottom	(9.006192e-03 -3.902994e-12 0.000000e+00)	(9.006193e-03 5.687000e-12 0.000000e+00)
1.348000e+01	bottom	(9.055595e-03 -3.872361e-12 0.000000e+00)	(9.055596e-03 5.659043e-12 0.000000e+00)
1.349000e+01	bottom	(9.104474e-03 -3.841070e-12 0.000000e+00)	(9.104475e-03 5.631301e-12 0.000000e+00)
1.350000e+01	bottom	(9.152821e-03 -3.808801e-12 0.000000e+00)	(9.152822e-03 5.604043e-12 0.000000e+00)
1.351000e+01	bottom	(9.200631e-03 -3.776206e-12 0.000000e+00)	(9.200632e-03 5.576617e-12 0.000000e+00)
1.352000e+01	bottom	(9.247895e-03 -3.743738e-12 0.000000e+00)	(9.247896e-03 5.548412e-12 0.000000e+00)
1.353000e+01	bottom	(9.294609e-03 -3.711408e-12 0.000000e+00)	(9.294610e-03 5.519480e-12 0.000000e+00)
1.354000e+01	bottom	(9.340764e-03 -3.679107e-12 0.000000e+00)	(9.340765e-03 5.489625e-12 0.000000e+00)
1.355000e+01	bottom	(9.386354e-03 -3.646839e-12 0.000000e+00)	(9.386355e-03 5.458823e-12 0.000000e+00)
1.356000e+01	bottom	(9.431373e-03 -3.614490e-12 0.000000e+00)	(9.431374e-03 5.427036e-12 0.000000e+00)
1.357000e+01	bottom	(9.475815e-03 -3.581842e-12 0.000000e+00)	(9.475815e-03 5.394551e-12 0.000000e+00)
1.358000e+01	bottom	(9.519672e-03 -3.549029e-12 0.000000e+00)	(9.519673e-03 5.361148e-12 0.000000e+00)
1.359000e+01	bottom	(9.562940e-03 -3.516006e-12 0.000000e+00)	(9.562941e-03 5.326914e-12 0.000000e+00)
1.360000e+01	bottom	(9.605611e-03 -3.482593e-12 0.000000e+00)	(9.605612e-03 5.291323e-12 0.000000e+00)
1.361000e+01	bottom	(9.647681e-03 -3.448002e-12 0.000000e+00)	(9.647682e-03 5.254286e-12 0.000000e+00)
1.362000e+01	bottom	(9.689142e-03 -3.413114e-12 0.000000e+00)	(9.689143e-03 5.216316e-12 0.000000e+00)
1.363000e+01	bottom	(9.729988e-03 -3.377550e-12 0.000000e+00)	(9.729989e-03 5.177364e-12 0.000000e+00)
1.364000e+01	bottom	(9.770215e-03 -3.341397e-12 0.000000e+00)	(9.770216e-03 5.137391e-12 0.000000e+00)
1.365000e+01	bottom	(9.809817e-03 -3.308013e-12 0.000000e+00)	(9.809817e-03 5.096601e-12 0.000000e+00)
1.366000e+01	bottom	(9.848786e-03 -3.279182e-12 0.000000e+00)	(9.848787e-03 5.054590e-12 0.000000e+00)
1.367000e+01	bottom	(9.887119e-03 -3.249375e-12 0.000000e+00)	(9.887120e-03 5.011400e-12 0.000000e+00)
1.368000e+01	bottom	(9.924810e-03 -3.217687e-12 0.000000e+00)	(9.924811e-03 4.967519e-12 0.000000e+00)
1.369000e+01	bottom	(9.961853e-03 -3.185313e-12 0.000000e+00)	(9.961854e-03 4.922157e-12 0.000000e+00)
1.370000e+01	bottom	(9.998243e-03 -3.151501e-12 0.000000e+00)	(9.998243e-03 4.874854e-12 0.000000e+00)
1.371000e+01	bottom	(1.003397e-02 -3.117474e-12 0.000000e+00)	(1.003397e-02 4.826503e-12 0.000000e+00)
1.372000e+01	bottom	(1.006904e-02 -3.082048e-12 0.000000e+00)	(1.006904e-02 4.777030e-12 0.000000e+00)
1.373000e+01	bottom	(1.010344e-02 -3.043456e-12 0.000000e+00)	(1.010344e-02 4.725033e-12 0.000000e+00)
1.374000e+01	bottom	(1.013717e-02 -3.005719e-12 0.000000e+00)	(1.013717e-02 4.672162e-12 0.000000e+00)
1.375000e+01	bottom	(1.017022e-02 -2.966812e-12 0.000000e+00)	(1.017022e-02 4.617625e-12 0.000000e+00)
1.376000e+01	bottom	(1.020258e-02 -2.926613e-12 0.000000e+00)	(1.020258e-02 4.561315e-12 0.000000e+00)
1.377000e+01	bottom	(1.023426e-02 -2.884955e-12 0.000000e+00)	(1.023426e-02 4.503343e-12 0.000000e+00)
1.378000e+01	bottom	(1.026524e-02 -2.841967e-12 0.000000e+00)	(1.026525e-02 4.443471e-12 0.000000e+00)
1.379000e+01	bottom	(1.029553e-02 -2.795274e-12 0.000000e+00)	(1.029553e-02 4.386447e-12 0.000000e+00)
1.380000e+01	bottom	(1.032512e-02 -2.748317e-12 0.000000e+00)	(1.032512e-02 4.321461e-12 0.000000e+00)
1.381000e+01	bottom	(1.035400e-02 -2.700614e-12 0.000000e+00)	(1.035400e-02 4.255339e-12 0.000000e+00)
1.382000e+01	bottom	(1.038218e-02 -2.651833e-12 0.000000e+00)	(1.038218e-02 4.187128e-12 0.000000e+00)
1.383000e+01	bottom	(1.040964e-02 -2.600104e-12 0.000000e+00)	(1.040964e-02 4.113638e-12 0.000000e+00)
1.384000e+01	bottom	(1.043638e-02 -2.547162e-12 0.000000e+00)	(1.043638e-02 4.041542e-12 0.000000e+00)
1.385000e+01	bottom	(1.046240e-02 -2.494162e-12 0.000000e+00)	(1.046240e-02 3.967798e-12 0.000000e+00)
1.386000e+01	bottom	(1.048769e-02 -2.439339e-12 0.000000e+00)	(1.048769e-02 3.891659e-12 0.000000e+00)
1.387000e+01	bottom	(1.051226e-02 -2.382221e-12 0.000000e+00)	(1.051226e-02 3.812851e-12 0.000000e+00)
1.388000e+01	bottom	(1.053609e-02 -2.322661e-12 0.000000e+00)	(1.053609e-02 3.731443e-12 0.000000e+00)
1.389000e+01	bottom	(1.055919e-02 -2.260737e-12 0.000000e+00)	(1.055919e-02 3.647452e-12 0.000000e+00)
1.390000e+01	bottom	(1.058155e-02 -2.196420e-12 0.000000e+00)	(1.058155e-02 3.560491e-12 0.000000e+00)
1.391000e+01	bottom	(1.060316e-02 -2.129331e-12 0.000000e+00)	(1.060316e-02 3.470950e-12 0.000000e+00)
1.392000e+01	bottom	(1.062403e-02 -2.060495e-12 0.000000e+00)	(1.062403e-02 3.377994e-12 0.000000e+00)
1.393000e+01	bottom	(1.064415e-02 -1.988897e-12 0.000000e+00)	(1.064415e-02 3.282122e-12 0.000000e+00)
1.394000e+01	bottom	(1.066351e-02 -1.914735e-12 0.000000e+00)	(1.066351e-02 3.184199e-12 0.000000e+00)
1.395000e+01	bottom	(1.068213e-02 -1.839617e-12 0.000000e+00)	(1.068213e-02 3.085841e-12 0.000000e+00)
1.396000e+01	bottom	(1.069998e-02 -1.761587e-12 0.000000e+00)	(1.069998e-02 2.984220e-12 0.000000e+00)
1.397000e+01	bottom	(1.071707e-02 -1.688073e-12 0.000000e+00)	(1.071707e-02 2.879709e-12 0.000000e+00)
1.398000e+01	bottom	(1.073340e-02 -1.621526e-12 0.000000e+00)	(1.073340e-02 2.771682e-12 0.000000e+00)
1.399000e+01	bottom	(1.074897e-02 -1.546439e-12 0.000000e+00)	(1.074897e-02 2.662991e-12 0.000000e+00)
1.400000e+01	bottom	(1.076376e-02 -1.469747e-12 0.000000e+00)	(1.076376e-02 2.552127e-12 0.000000e+00)
1.401000e+01	bottom	(1.077779e-02 -1.392046e-12 0.000000e+00)	(1.077779e-02 2.437591e-12 0.000000e+00)
1.402000e+01	bottom	(1.079104e-02 -1.313728e-12 0.000000e+00)	(1.079104e-02 2.318356e-12 0.000000e+00)
1.403000e+01	bottom	(1.080352e-02 -1.234702e-12 0.000000e+00)	(1.080352e-02 2.196810e-12 0.000000e+00)
1.404000e+01	bottom	(1.081522e-02 -1.156056e-12 0.000000e+00)	(1.081523e-02 2.069767e-12 0.000000e+00)
1.405000e+01	bottom	(1.082615e-02 -1.075440e-12 0.000000e+00)	(1.082615e-02 1.939438e-12 0.000000e+00)
1.406000e+01	bottom	(1.083629e-02 -9.924602e-13 0.000000e+00)	(1.083629e-02 1.806702e-12 0.000000e+00)
1.407000e+01	bottom	(1.084565e-02 -9.089400e-13 0.000000e+00)	(1.084565e-02 1.669507e-12 0.000000e+00)
1.408000e+01	bottom	(1.085423e-02 -8.245607e-13 0.000000e+00)	(1.085423e-02 1.527978e-12 0.000000e+00)
1.409000e+01	bottom	(1.086202e-02 -7.392080e-13 0.000000e+00)	(1.086202e-02 1.382299e-12 0.000000e+00)
1.410000e+01	bottom	(1.086903e-02 -6.533031e-13 0.000000e+00)	(1.086903e-02 1.231864e-12 0.000000e+00)
1.411000e+01	bottom	(1.087525e-02 -6.058398e-13 0.000000e+00)	(1.087525e-02 1.079740e-12 0.000000e+00)
1.412000e+01	bottom	(1.088068e-02 -4.982150e-13 0.000000e+00)	(1.088068e-02 9.258537e-13 0.000000e+00)
1.413000e+01	bottom	(1.088532e-02 -4.108763e-13 0.000000e+00)	(1.088532e-02 7.535621e-13 0.000000e+00)
1.414000e+01	bottom	(1.088917e-02 -3.248979e-13 0.000000e+00)	(1.088917e-02 5.750432e-13 0.000000e+00)
1.415000e+01	bottom	(1.089223e-02 -2.921355e-13 0.000000e+00)	(1.089223e-02 3.912151e-13 0.000000e+00)
1.416000e+01	bottom	(1.089450e-02 -4.083385e-13 0.000000e+00)	(1.089450e-02 4.373747e-13 0.000000e+00)
1.417000e+01	bottom	(1.089598e-02 -5.498616e-13 0.000000e+00)	(1.089598e-02 5.843960e-13 0.000000e+00)
1.418000e+01	bottom	(1.089666e-02 -7.159358e-13 0.000000e+00)	(1.089666e-02 7.300502e-13 0.000000e+00)
1.419000e+01	bottom	(1.089655e-02 -9.064561e-13 0.000000e+00)	(1.089655e-02 8.799711e-13 0.000000e+00)
1.420000e+01	bottom	(1.089564e-02 -1.075026e-12 0.000000e+00)	(1.089564e-02 1.027682e-12 0.000000e+00)
1.421000e+01	bottom	(1.089394e-02 -1.252271e-12 0.000000e+00)	(1.089394e-02 1.176161e-12 0.000000e+00)
1.422000e+01	bottom	(1.089145e-02 -1.429061e-12 0.000000e+00)	(1.089145e-02 1.336973e-12 0.000000e+00)
1.423000e+01	bottom	(1.088816e-02 -1.607041e-12 0.000000e+00)	(1.088816e-02 1.498453e-12 0.000000e+00)
1.424000e+01	bottom	(1.088408e-02 -1.785837e-12 0.000000e+00)	(1.088408e-02 1.659056e-12 0.000000e+00)
